Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WV,25149,,6,Tax,1,1,0,
US,WV,25152,,6,Tax,1,1,0,
US,WV,25154,,6,Tax,1,1,0,
US,WV,25156,,6,Tax,1,1,0,
US,WV,25159,,6,Tax,1,1,0,
US,WV,25160,,6,Tax,1,1,0,
US,WV,25161,,6,Tax,1,1,0,
US,WV,25162,,6,Tax,1,1,0,
US,WV,25164,,6,Tax,1,1,0,
US,WV,25165,,6,Tax,1,1,0,
US,WV,25168,,6,Tax,1,1,0,
US,WV,25169,,6,Tax,1,1,0,
US,WV,25173,,6,Tax,1,1,0,
US,WV,25174,,6,Tax,1,1,0,
US,WV,25177,,7,Tax,1,1,0,
US,WV,25180,,6,Tax,1,1,0,
US,WV,25181,,6,Tax,1,1,0,
US,WV,25183,,6,Tax,1,1,0,
US,WV,25185,,6,Tax,1,1,0,
US,WV,25186,,7,Tax,1,1,0,
US,WV,25187,,6,Tax,1,1,0,
US,WV,25193,,6,Tax,1,1,0,
US,WV,25201,,6,Tax,1,1,0,
US,WV,25202,,6,Tax,1,1,0,
US,WV,25203,,6,Tax,1,1,0,
US,WV,25204,,6,Tax,1,1,0,
US,WV,25205,,6,Tax,1,1,0,
US,WV,25206,,6,Tax,1,1,0,
US,WV,25208,,6,Tax,1,1,0,
US,WV,25209,,6,Tax,1,1,0,
US,WV,25211,,6,Tax,1,1,0,
US,WV,25213,,6,Tax,1,1,0,
US,WV,25214,,6,Tax,1,1,0,
US,WV,25231,,6,Tax,1,1,0,
US,WV,25234,,6,Tax,1,1,0,
US,WV,25235,,6,Tax,1,1,0,
US,WV,25239,,6,Tax,1,1,0,
US,WV,25241,,6,Tax,1,1,0,
US,WV,25243,,6,Tax,1,1,0,
US,WV,25244,,6,Tax,1,1,0,
US,WV,25245,,6,Tax,1,1,0,
US,WV,25247,,6,Tax,1,1,0,
US,WV,25248,,6,Tax,1,1,0,
US,WV,25251,,6,Tax,1,1,0,
US,WV,25252,,6,Tax,1,1,0,
US,WV,25253,,6,Tax,1,1,0,
US,WV,25259,,6,Tax,1,1,0,
US,WV,25260,,6,Tax,1,1,0,
US,WV,25261,,6,Tax,1,1,0,
US,WV,25262,,6,Tax,1,1,0,
US,WV,25264,,6,Tax,1,1,0,
US,WV,25265,,6,Tax,1,1,0,
US,WV,25266,,6,Tax,1,1,0,
US,WV,25267,,6,Tax,1,1,0,
US,WV,25268,,6,Tax,1,1,0,
US,WV,25270,,6,Tax,1,1,0,
US,WV,25271,,7,Tax,1,1,0,
US,WV,25275,,6,Tax,1,1,0,
US,WV,25276,,7,Tax,1,1,0,
US,WV,25285,,6,Tax,1,1,0,
US,WV,25286,,6,Tax,1,1,0,
US,WV,25287,,6,Tax,1,1,0,
US,WV,25301,,7,Tax,1,1,0,
US,WV,25302,,7,Tax,1,1,0,
US,WV,25303,,7,Tax,1,1,0,
US,WV,25304,,7,Tax,1,1,0,
US,WV,25305,,7,Tax,1,1,0,
US,WV,25306,,7,Tax,1,1,0,
US,WV,25309,,7,Tax,1,1,0,
US,WV,25311,,7,Tax,1,1,0,
US,WV,25312,,7,Tax,1,1,0,
US,WV,25313,,7,Tax,1,1,0,
US,WV,25314,,7,Tax,1,1,0,
US,WV,25315,,7,Tax,1,1,0,
US,WV,25317,,7,Tax,1,1,0,
US,WV,25320,,6,Tax,1,1,0,
US,WV,25321,,7,Tax,1,1,0,
US,WV,25322,,7,Tax,1,1,0,
US,WV,25323,,7,Tax,1,1,0,
US,WV,25324,,7,Tax,1,1,0,
US,WV,25325,,7,Tax,1,1,0,
US,WV,25326,,7,Tax,1,1,0,
US,WV,25327,,7,Tax,1,1,0,
US,WV,25328,,7,Tax,1,1,0,
US,WV,25329,,7,Tax,1,1,0,
US,WV,25330,,7,Tax,1,1,0,
US,WV,25331,,7,Tax,1,1,0,
US,WV,25332,,7,Tax,1,1,0,
US,WV,25333,,7,Tax,1,1,0,
US,WV,25334,,7,Tax,1,1,0,
US,WV,25335,,7,Tax,1,1,0,
US,WV,25336,,7,Tax,1,1,0,
US,WV,25337,,7,Tax,1,1,0,
US,WV,25338,,7,Tax,1,1,0,
US,WV,25339,,7,Tax,1,1,0,
US,WV,25350,,7,Tax,1,1,0,
US,WV,25356,,7,Tax,1,1,0,
US,WV,25357,,7,Tax,1,1,0,
US,WV,25358,,7,Tax,1,1,0,
US,WV,25360,,7,Tax,1,1,0,
US,WV,25361,,7,Tax,1,1,0,
US,WV,25362,,7,Tax,1,1,0,
US,WV,25364,,7,Tax,1,1,0,
US,WV,25365,,7,Tax,1,1,0,
US,WV,25375,,7,Tax,1,1,0,
US,WV,25387,,7,Tax,1,1,0,
US,WV,25389,,7,Tax,1,1,0,
US,WV,25392,,7,Tax,1,1,0,
US,WV,25396,,7,Tax,1,1,0,
US,WV,25401,,7,Tax,1,1,0,
US,WV,25402,,7,Tax,1,1,0,
US,WV,25403,,7,Tax,1,1,0,
US,WV,25404,,7,Tax,1,1,0,
US,WV,25405,,6,Tax,1,1,0,
US,WV,25410,,6,Tax,1,1,0,
US,WV,25411,,6,Tax,1,1,0,
US,WV,25413,,6,Tax,1,1,0,
US,WV,25414,,7,Tax,1,1,0,
US,WV,25419,,6,Tax,1,1,0,
US,WV,25420,,6,Tax,1,1,0,
US,WV,25421,,6,Tax,1,1,0,
US,WV,25422,,6,Tax,1,1,0,
US,WV,25423,,6,Tax,1,1,0,
US,WV,25425,,7,Tax,1,1,0,
US,WV,25427,,6,Tax,1,1,0,
US,WV,25428,,6,Tax,1,1,0,
US,WV,25430,,7,Tax,1,1,0,
US,WV,25431,,6,Tax,1,1,0,
US,WV,25432,,6,Tax,1,1,0,
US,WV,25434,,7,Tax,1,1,0,
US,WV,25437,,6,Tax,1,1,0,
US,WV,25438,,7,Tax,1,1,0,
US,WV,25440,,6,Tax,1,1,0,
US,WV,25441,,6,Tax,1,1,0,
US,WV,25442,,7,Tax,1,1,0,
US,WV,25443,,7,Tax,1,1,0,
US,WV,25444,,6,Tax,1,1,0,
US,WV,25446,,6,Tax,1,1,0,
US,WV,25501,,6,Tax,1,1,0,
US,WV,25502,,6,Tax,1,1,0,
US,WV,25503,,6,Tax,1,1,0,
US,WV,25504,,7,Tax,1,1,0,
US,WV,25505,,6,Tax,1,1,0,
US,WV,25506,,6,Tax,1,1,0,
US,WV,25507,,6,Tax,1,1,0,
US,WV,25508,,6,Tax,1,1,0,
US,WV,25510,,7,Tax,1,1,0,
US,WV,25511,,6,Tax,1,1,0,
US,WV,25512,,6,Tax,1,1,0,
US,WV,25514,,6,Tax,1,1,0,
US,WV,25515,,6,Tax,1,1,0,
US,WV,25517,,6,Tax,1,1,0,
US,WV,25520,,6,Tax,1,1,0,
US,WV,25521,,6,Tax,1,1,0,
US,WV,25523,,6,Tax,1,1,0,
US,WV,25524,,6,Tax,1,1,0,
US,WV,25526,,7,Tax,1,1,0,
US,WV,25529,,6,Tax,1,1,0,
US,WV,25530,,6,Tax,1,1,0,
US,WV,25534,,6,Tax,1,1,0,
US,WV,25535,,6,Tax,1,1,0,
US,WV,25537,,6,Tax,1,1,0,
US,WV,25540,,6,Tax,1,1,0,
US,WV,25541,,7,Tax,1,1,0,
US,WV,25544,,6,Tax,1,1,0,
US,WV,25545,,6,Tax,1,1,0,
US,WV,25547,,6,Tax,1,1,0,
US,WV,25550,,6,Tax,1,1,0,
US,WV,25555,,6,Tax,1,1,0,
US,WV,25557,,6,Tax,1,1,0,
US,WV,25559,,6,Tax,1,1,0,
US,WV,25560,,6,Tax,1,1,0,
US,WV,25562,,6,Tax,1,1,0,
US,WV,25564,,6,Tax,1,1,0,
US,WV,25565,,6,Tax,1,1,0,
US,WV,25567,,6,Tax,1,1,0,
US,WV,25569,,6,Tax,1,1,0,
US,WV,25570,,7,Tax,1,1,0,
US,WV,25571,,6,Tax,1,1,0,
US,WV,25572,,6,Tax,1,1,0,
US,WV,25573,,6,Tax,1,1,0,
US,WV,25601,,7,Tax,1,1,0,
US,WV,25606,,6,Tax,1,1,0,
US,WV,25607,,6,Tax,1,1,0,
US,WV,25608,,6,Tax,1,1,0,
US,WV,25611,,6,Tax,1,1,0,
US,WV,25612,,6,Tax,1,1,0,
US,WV,25614,,6,Tax,1,1,0,
US,WV,25617,,6,Tax,1,1,0,
US,WV,25621,,6,Tax,1,1,0,
US,WV,25624,,6,Tax,1,1,0,
US,WV,25625,,6,Tax,1,1,0,
US,WV,25628,,6,Tax,1,1,0,
US,WV,25630,,6,Tax,1,1,0,
US,WV,25632,,7,Tax,1,1,0,
US,WV,25634,,6,Tax,1,1,0,
US,WV,25635,,7,Tax,1,1,0,
US,WV,25637,,6,Tax,1,1,0,
US,WV,25638,,6,Tax,1,1,0,
US,WV,25639,,6,Tax,1,1,0,
US,WV,25644,,6,Tax,1,1,0,
US,WV,25646,,6,Tax,1,1,0,
US,WV,25647,,6,Tax,1,1,0,
US,WV,25649,,6,Tax,1,1,0,
US,WV,25650,,6,Tax,1,1,0,
US,WV,25651,,6,Tax,1,1,0,
US,WV,25652,,6,Tax,1,1,0,
US,WV,25653,,6,Tax,1,1,0,
US,WV,25654,,6,Tax,1,1,0,
US,WV,25661,,6,Tax,1,1,0,
US,WV,25665,,6,Tax,1,1,0,
US,WV,25666,,6,Tax,1,1,0,
US,WV,25667,,6,Tax,1,1,0,
US,WV,25669,,6,Tax,1,1,0,
US,WV,25670,,6,Tax,1,1,0,
US,WV,25671,,6,Tax,1,1,0,
US,WV,25672,,6,Tax,1,1,0,
US,WV,25674,,6,Tax,1,1,0,
US,WV,25676,,6,Tax,1,1,0,
US,WV,25678,,6,Tax,1,1,0,
US,WV,25685,,6,Tax,1,1,0,
US,WV,25686,,6,Tax,1,1,0,
US,WV,25688,,6,Tax,1,1,0,
US,WV,25690,,6,Tax,1,1,0,
US,WV,25691,,6,Tax,1,1,0,
US,WV,25692,,6,Tax,1,1,0,
US,WV,25696,,6,Tax,1,1,0,
US,WV,25699,,6,Tax,1,1,0,
US,WV,25701,,7,Tax,1,1,0,
US,WV,25702,,7,Tax,1,1,0,
US,WV,25703,,7,Tax,1,1,0,
US,WV,25704,,7,Tax,1,1,0,
US,WV,25705,,7,Tax,1,1,0,
US,WV,25706,,7,Tax,1,1,0,
US,WV,25707,,7,Tax,1,1,0,
US,WV,25708,,7,Tax,1,1,0,
US,WV,25709,,7,Tax,1,1,0,
US,WV,25710,,7,Tax,1,1,0,
US,WV,25711,,7,Tax,1,1,0,
US,WV,25712,,7,Tax,1,1,0,
US,WV,25713,,7,Tax,1,1,0,
US,WV,25714,,7,Tax,1,1,0,
US,WV,25715,,7,Tax,1,1,0,
US,WV,25716,,7,Tax,1,1,0,
US,WV,25717,,7,Tax,1,1,0,
US,WV,25718,,7,Tax,1,1,0,
US,WV,25719,,7,Tax,1,1,0,
US,WV,25720,,7,Tax,1,1,0,
US,WV,25721,,7,Tax,1,1,0,
US,WV,25722,,7,Tax,1,1,0,
US,WV,25723,,7,Tax,1,1,0,
US,WV,25724,,7,Tax,1,1,0,
US,WV,25725,,7,Tax,1,1,0,
US,WV,25726,,7,Tax,1,1,0,
US,WV,25727,,7,Tax,1,1,0,
US,WV,25728,,7,Tax,1,1,0,
US,WV,25729,,7,Tax,1,1,0,
US,WV,25755,,7,Tax,1,1,0,
US,WV,25770,,7,Tax,1,1,0,
US,WV,25771,,7,Tax,1,1,0,
US,WV,25772,,7,Tax,1,1,0,
US,WV,25773,,7,Tax,1,1,0,
US,WV,25774,,7,Tax,1,1,0,
US,WV,25775,,7,Tax,1,1,0,
US,WV,25776,,7,Tax,1,1,0,
US,WV,25777,,7,Tax,1,1,0,
US,WV,25778,,7,Tax,1,1,0,
US,WV,25779,,7,Tax,1,1,0,
US,WV,25801,,7,Tax,1,1,0,
US,WV,25802,,7,Tax,1,1,0,
US,WV,25810,,6,Tax,1,1,0,
US,WV,25811,,6,Tax,1,1,0,
US,WV,25812,,6,Tax,1,1,0,
US,WV,25813,,6,Tax,1,1,0,
US,WV,25817,,6,Tax,1,1,0,
US,WV,25818,,6,Tax,1,1,0,
US,WV,25820,,6,Tax,1,1,0,
US,WV,25823,,6,Tax,1,1,0,
US,WV,25825,,6,Tax,1,1,0,
US,WV,25826,,6,Tax,1,1,0,
US,WV,25827,,7,Tax,1,1,0,
US,WV,25831,,6,Tax,1,1,0,
US,WV,25832,,6,Tax,1,1,0,
US,WV,25833,,6,Tax,1,1,0,
US,WV,25836,,6,Tax,1,1,0,
US,WV,25837,,6,Tax,1,1,0,
US,WV,25839,,6,Tax,1,1,0,
US,WV,25840,,6,Tax,1,1,0,
US,WV,25841,,6,Tax,1,1,0,
US,WV,25843,,6,Tax,1,1,0,
US,WV,25844,,6,Tax,1,1,0,
US,WV,25845,,6,Tax,1,1,0,
US,WV,25846,,6,Tax,1,1,0,
US,WV,25848,,6,Tax,1,1,0,
US,WV,25849,,6,Tax,1,1,0,
US,WV,25851,,6,Tax,1,1,0,
US,WV,25853,,6,Tax,1,1,0,
US,WV,25854,,6,Tax,1,1,0,
US,WV,25855,,6,Tax,1,1,0,
US,WV,25857,,6,Tax,1,1,0,
US,WV,25860,,6,Tax,1,1,0,
US,WV,25862,,6,Tax,1,1,0,
US,WV,25864,,6,Tax,1,1,0,
US,WV,25865,,6,Tax,1,1,0,
US,WV,25866,,6,Tax,1,1,0,
US,WV,25868,,6,Tax,1,1,0,
US,WV,25870,,6,Tax,1,1,0,
US,WV,25871,,6,Tax,1,1,0,
US,WV,25873,,6,Tax,1,1,0,
US,WV,25875,,6,Tax,1,1,0,
US,WV,25876,,6,Tax,1,1,0,
US,WV,25878,,6,Tax,1,1,0,
US,WV,25879,,6,Tax,1,1,0,
US,WV,25880,,6,Tax,1,1,0,
US,WV,25882,,6,Tax,1,1,0,
US,WV,25888,,6,Tax,1,1,0,
US,WV,25901,,6,Tax,1,1,0,
US,WV,25902,,6,Tax,1,1,0,
US,WV,25904,,6,Tax,1,1,0,
US,WV,25906,,6,Tax,1,1,0,
US,WV,25907,,6,Tax,1,1,0,
US,WV,25908,,6,Tax,1,1,0,
US,WV,25909,,6,Tax,1,1,0,
US,WV,25911,,6,Tax,1,1,0,
US,WV,25913,,6,Tax,1,1,0,
US,WV,25915,,6,Tax,1,1,0,
US,WV,25916,,6,Tax,1,1,0,
US,WV,25917,,6,Tax,1,1,0,
US,WV,25918,,6,Tax,1,1,0,
US,WV,25919,,7,Tax,1,1,0,
US,WV,25920,,6,Tax,1,1,0,
US,WV,25921,,7,Tax,1,1,0,
US,WV,25922,,6,Tax,1,1,0,
US,WV,25927,,6,Tax,1,1,0,
US,WV,25928,,6,Tax,1,1,0,
US,WV,25932,,6,Tax,1,1,0,
US,WV,25936,,6,Tax,1,1,0,
US,WV,25938,,6,Tax,1,1,0,
US,WV,25942,,6,Tax,1,1,0,
US,WV,25943,,6,Tax,1,1,0,
US,WV,25951,,6,Tax,1,1,0,
US,WV,25958,,6,Tax,1,1,0,
US,WV,25962,,7,Tax,1,1,0,
US,WV,25966,,6,Tax,1,1,0,
US,WV,25969,,6,Tax,1,1,0,
US,WV,25971,,6,Tax,1,1,0,
US,WV,25972,,6,Tax,1,1,0,
US,WV,25976,,6,Tax,1,1,0,
US,WV,25977,,6,Tax,1,1,0,
US,WV,25978,,6,Tax,1,1,0,
US,WV,25979,,6,Tax,1,1,0,
US,WV,25981,,7,Tax,1,1,0,
US,WV,25984,,7,Tax,1,1,0,
US,WV,25985,,6,Tax,1,1,0,
US,WV,25986,,6,Tax,1,1,0,
US,WV,25989,,6,Tax,1,1,0,
US,WV,26003,,7,Tax,1,1,0,
US,WV,26030,,6,Tax,1,1,0,
US,WV,26031,,7,Tax,1,1,0,
US,WV,26032,,6,Tax,1,1,0,
US,WV,26033,,6,Tax,1,1,0,
US,WV,26034,,7,Tax,1,1,0,
US,WV,26035,,7,Tax,1,1,0,
US,WV,26036,,6,Tax,1,1,0,
US,WV,26037,,7,Tax,1,1,0,
US,WV,26038,,7,Tax,1,1,0,
US,WV,26039,,6,Tax,1,1,0,
US,WV,26040,,6,Tax,1,1,0,
US,WV,26041,,7,Tax,1,1,0,
US,WV,26047,,7,Tax,1,1,0,
US,WV,26050,,6,Tax,1,1,0,
US,WV,26055,,6,Tax,1,1,0,
US,WV,26056,,6,Tax,1,1,0,
US,WV,26058,,6,Tax,1,1,0,
US,WV,26059,,6,Tax,1,1,0,
US,WV,26060,,6,Tax,1,1,0,
US,WV,26062,,7,Tax,1,1,0,
US,WV,26070,,6,Tax,1,1,0,
US,WV,26074,,6,Tax,1,1,0,
US,WV,26075,,6,Tax,1,1,0,
US,WV,26101,,7,Tax,1,1,0,
US,WV,26102,,7,Tax,1,1,0,
US,WV,26103,,7,Tax,1,1,0,
US,WV,26104,,7,Tax,1,1,0,
US,WV,26105,,7,Tax,1,1,0,
US,WV,26106,,7,Tax,1,1,0,
US,WV,26120,,6,Tax,1,1,0,
US,WV,26121,,6,Tax,1,1,0,
US,WV,26133,,6,Tax,1,1,0,
US,WV,26134,,6,Tax,1,1,0,
US,WV,26136,,6,Tax,1,1,0,
US,WV,26137,,6,Tax,1,1,0,
US,WV,26138,,6,Tax,1,1,0,
US,WV,26141,,6,Tax,1,1,0,
US,WV,26142,,6,Tax,1,1,0,
US,WV,26143,,7,Tax,1,1,0,
US,WV,26146,,6,Tax,1,1,0,
US,WV,26147,,6,Tax,1,1,0,
US,WV,26148,,6,Tax,1,1,0,
US,WV,26149,,6,Tax,1,1,0,
US,WV,26150,,6,Tax,1,1,0,
US,WV,26151,,6,Tax,1,1,0,
US,WV,26152,,6,Tax,1,1,0,
US,WV,26155,,7,Tax,1,1,0,
US,WV,26159,,7,Tax,1,1,0,
US,WV,26160,,6,Tax,1,1,0,
US,WV,26161,,6,Tax,1,1,0,
US,WV,26162,,6,Tax,1,1,0,
US,WV,26164,,7,Tax,1,1,0,
US,WV,26167,,6,Tax,1,1,0,
US,WV,26169,,6,Tax,1,1,0,
US,WV,26170,,6,Tax,1,1,0,
US,WV,26175,,7,Tax,1,1,0,
US,WV,26178,,6,Tax,1,1,0,
US,WV,26180,,6,Tax,1,1,0,
US,WV,26181,,6,Tax,1,1,0,
US,WV,26184,,6,Tax,1,1,0,
US,WV,26187,,7,Tax,1,1,0,
US,WV,26201,,7,Tax,1,1,0,
US,WV,26202,,6,Tax,1,1,0,
US,WV,26203,,6,Tax,1,1,0,
US,WV,26205,,6,Tax,1,1,0,
US,WV,26206,,6,Tax,1,1,0,
US,WV,26208,,6,Tax,1,1,0,
US,WV,26209,,6,Tax,1,1,0,
US,WV,26210,,6,Tax,1,1,0,
US,WV,26215,,6,Tax,1,1,0,
US,WV,26217,,6,Tax,1,1,0,
US,WV,26218,,6,Tax,1,1,0,
US,WV,26219,,6,Tax,1,1,0,
US,WV,26222,,6,Tax,1,1,0,
US,WV,26224,,6,Tax,1,1,0,
US,WV,26228,,6,Tax,1,1,0,
US,WV,26229,,6,Tax,1,1,0,
US,WV,26230,,6,Tax,1,1,0,
US,WV,26234,,6,Tax,1,1,0,
US,WV,26236,,6,Tax,1,1,0,
